;brain ID;slice ID;DS_biratu;lesionSize_x;DS_sw_mean;lesionSize_y;DS_sw_blob;lesionSize;diff_swmean;diff_swblob;diff_sw
44;0;75;0.9137031768610716;huge;0.8773654460555419;huge;0.8773654460555419;huge;0.03633773080552971;0.03633773080552971;0.0
45;0;76;0.9285207100591716;huge;0.898755794096121;huge;0.898755794096121;huge;0.02976491596305053;0.02976491596305053;0.0
46;0;77;0.9455358193153748;huge;0.9119589141599412;huge;0.9119589141599412;huge;0.033576905155433545;0.033576905155433545;0.0
47;0;78;0.9558640930127554;huge;0.917411253320454;huge;0.917411253320454;huge;0.0384528396923014;0.0384528396923014;0.0
48;0;79;0.94953802416489;huge;0.933184579149622;huge;0.933184579149622;huge;0.01635344501526792;0.01635344501526792;0.0
49;0;80;0.9366944222653132;huge;0.9241116751269036;huge;0.9241116751269036;huge;0.012582747138409567;0.012582747138409567;0.0
50;0;81;0.9552806850618458;huge;0.9126738794435858;huge;0.9126738794435858;huge;0.042606805618260024;0.042606805618260024;0.0
51;0;82;0.9498517786561264;huge;0.9164943123061012;huge;0.9164943123061012;huge;0.03335746635002512;0.03335746635002512;0.0
52;0;83;0.8921594862188922;huge;0.9160345278577032;huge;0.9160345278577032;huge;-0.023875041638811045;-0.023875041638811045;0.0
53;0;84;0.8668110449377369;huge;0.8780487804878049;huge;0.8780487804878049;huge;-0.011237735550068018;-0.011237735550068018;0.0
54;0;85;0.8742778541953232;huge;0.8665371809100999;huge;0.8665371809100999;huge;0.007740673285223321;0.007740673285223321;0.0
55;0;86;0.8835656213704994;huge;0.8790887850467289;huge;0.8790887850467289;huge;0.0044768363237704945;0.0044768363237704945;0.0
56;0;87;0.8891158447621826;huge;0.8846210233103651;huge;0.8846210233103651;huge;0.0044948214518175655;0.0044948214518175655;0.0
57;0;88;0.8930928288605368;huge;0.8698650674662669;huge;0.8698650674662669;huge;0.023227761394269852;0.023227761394269852;0.0
58;0;89;0.8825802615933412;huge;0.8540458015267176;huge;0.8540458015267176;huge;0.028534460066623635;0.028534460066623635;0.0
59;0;90;0.9191355374266494;huge;0.8399815185584476;huge;0.8399815185584476;huge;0.07915401886820184;0.07915401886820184;0.0
60;0;91;0.9364025379961636;huge;0.8589392229566339;huge;0.8589392229566339;huge;0.07746331503952963;0.07746331503952963;0.0
61;0;92;0.9487261146496816;large;0.8707836014530358;large;0.8707836014530358;large;0.0779425131966458;0.0779425131966458;0.0
62;0;93;0.8702943800178412;large;0.8702943800178412;large;0.8702943800178412;large;0.0;0.0;0.0
63;0;94;0.8817962516236778;large;0.8657503295048014;large;0.8657503295048014;large;0.016045922118876454;0.016045922118876454;0.0
64;0;95;0.8769945465562513;large;0.8769945465562513;large;0.8769945465562513;large;0.0;0.0;0.0
65;0;96;0.9005433498700685;medium;0.8826223186309954;medium;0.8826223186309954;medium;0.01792103123907307;0.01792103123907307;0.0
66;0;97;0.9282185411217668;medium;0.9335644136337378;medium;0.9335644136337378;medium;-0.005345872511970939;-0.005345872511970939;0.0
67;0;98;0.9357682619647356;medium;0.9245463228271252;medium;0.9245463228271252;medium;0.011221939137610382;0.011221939137610382;0.0
68;0;99;0.9512116316639742;medium;0.9216867469879518;medium;0.9216867469879518;medium;0.029524884676022323;0.029524884676022323;0.0
69;0;100;0.9606666666666668;medium;0.9263306309481848;medium;0.9263306309481848;medium;0.03433603571848198;0.03433603571848198;0.0
70;0;101;0.9342857142857144;medium;0.9306715063520872;medium;0.9306715063520872;medium;0.0036142079336272115;0.0036142079336272115;0.0
71;0;102;0.918158567774936;small;0.9191666666666668;small;0.9191666666666668;small;-0.0010080988917308131;-0.0010080988917308131;0.0
72;0;103;0.9489461358313818;small;0.9486091466289486;small;0.9486091466289486;small;0.0003369892024331911;0.0003369892024331911;0.0
73;0;104;0.9433198380566802;small;0.9424242424242424;small;0.9424242424242424;small;0.0008955956324377956;0.0008955956324377956;0.0
74;0;105;0.9375364856976064;small;0.9390804597701148;small;0.9390804597701148;small;-0.0015439740725083917;-0.0015439740725083917;0.0
75;0;106;0.9613899613899614;small;0.9605095541401274;small;0.9605095541401274;small;0.0008804072498339588;0.0008804072498339588;0.0
76;0;107;0.9399707174231332;small;0.942039618488628;small;0.942039618488628;small;-0.0020689010654948436;-0.0020689010654948436;0.0
77;0;108;0.842741935483871;tiny;0.8846153846153846;tiny;0.8846153846153846;tiny;-0.041873449131513585;-0.041873449131513585;0.0
78;0;109;0.4747474747474747;tiny;0.5127272727272727;tiny;0.5127272727272727;tiny;-0.037979797979798;-0.037979797979798;0.0
79;0;110;0.323049001814882;tiny;0.4903581267217631;tiny;0.4903581267217631;tiny;-0.1673091249068811;-0.1673091249068811;0.0
80;0;111;0.022165781574694;tiny;0.3794466403162055;tiny;0.3794466403162055;tiny;-0.3572808587415115;-0.3572808587415115;0.0
81;0;112;0.0047667688117126;tiny;0.1333333333333333;tiny;0.1333333333333333;tiny;-0.1285665645216207;-0.1285665645216207;0.0
82;1;28;0.0;;0.1223628691983122;tiny;0.1223628691983122;tiny;-0.1223628691983122;-0.1223628691983122;0.0
83;1;29;0.0;;0.2683307332293291;tiny;0.2683307332293291;tiny;-0.2683307332293291;-0.2683307332293291;0.0
84;1;30;0.0;;0.3173216885007278;tiny;0.3173216885007278;tiny;-0.3173216885007278;-0.3173216885007278;0.0
85;1;31;0.0;;0.387434554973822;tiny;0.387434554973822;tiny;-0.387434554973822;-0.387434554973822;0.0
86;1;32;0.0;;0.4573721163490471;tiny;0.4573721163490471;tiny;-0.4573721163490471;-0.4573721163490471;0.0
87;1;33;0.5403087478559176;tiny;0.5716878402903811;tiny;0.5716878402903811;tiny;-0.03137909243446346;-0.03137909243446346;0.0
88;1;34;0.6794871794871795;tiny;0.65284178187404;tiny;0.65284178187404;tiny;0.026645397613139554;0.026645397613139554;0.0
89;1;35;0.759656652360515;small;0.726775956284153;tiny;0.726775956284153;tiny;0.032880696076362015;0.032880696076362015;0.0
90;1;36;0.7607891491985204;small;0.7477313974591652;small;0.7477313974591652;small;0.013057751739355195;0.013057751739355195;0.0
91;1;37;0.8314855875831486;small;0.8152173913043478;small;0.8152173913043478;small;0.01626819627880083;0.01626819627880083;0.0
92;1;38;0.854;small;0.8422090729783037;small;0.8422090729783037;small;0.011790927021696262;0.011790927021696262;0.0
93;1;39;0.9236868186323092;small;0.9236868186323092;small;0.9236868186323092;small;0.0;0.0;0.0
94;1;40;0.9364578639026588;small;0.9484633569739952;small;0.9484633569739952;small;-0.01200549307133636;-0.01200549307133636;0.0
95;1;41;0.9411764705882352;small;0.9390459363957596;small;0.9390459363957596;small;0.0021305341924755528;0.0021305341924755528;0.0
96;1;42;0.9256520046710782;small;0.9436392914653784;small;0.9436392914653784;small;-0.017987286794300172;-0.017987286794300172;0.0
97;1;43;0.9040511727078892;small;0.9100035855145212;small;0.9100035855145212;small;-0.005952412806632057;-0.005952412806632057;0.0
98;1;44;0.845;medium;0.8761842535119242;medium;0.8761842535119242;medium;-0.03118425351192422;-0.03118425351192422;0.0
99;1;45;0.8687055915971579;medium;0.8621004566210045;medium;0.8621004566210045;medium;0.006605134976153337;0.006605134976153337;0.0
100;1;46;0.8930602957906713;medium;0.8852908891328211;medium;0.8852908891328211;medium;0.0077694066578501975;0.0077694066578501975;0.0
101;1;47;0.8969374167776298;medium;0.9026258205689278;medium;0.9026258205689278;medium;-0.00568840379129798;-0.00568840379129798;0.0
102;1;48;0.9094747954605436;medium;0.8906902480962908;medium;0.8906902480962908;medium;0.018784547364252724;0.018784547364252724;0.0
103;1;49;0.8913297499415751;medium;0.8942539835828103;medium;0.8942539835828103;medium;-0.0029242336412351744;-0.0029242336412351744;0.0
104;1;50;0.8488111260655002;medium;0.860337972166998;medium;0.860337972166998;medium;-0.01152684610149779;-0.01152684610149779;0.0
105;1;51;0.8641855969067183;medium;0.852723311546841;medium;0.852723311546841;medium;0.011462285359877256;0.011462285359877256;0.0
106;1;52;0.8883236994219653;medium;0.8990551964196917;medium;0.8990551964196917;medium;-0.010731496997726353;-0.010731496997726353;0.0
107;1;53;0.9041734670086268;medium;0.9046961325966852;medium;0.9046961325966852;medium;-0.0005226655880584685;-0.0005226655880584685;0.0
108;1;54;0.9021421616358324;medium;0.9002695417789758;medium;0.9002695417789758;medium;0.0018726198568566055;0.0018726198568566055;0.0
109;1;55;0.890869669959046;medium;0.8914257954821472;medium;0.8914257954821472;medium;-0.0005561255231011364;-0.0005561255231011364;0.0
110;1;56;0.8796116504854369;medium;0.8796116504854369;medium;0.8796116504854369;medium;0.0;0.0;0.0
111;1;57;0.8724899598393574;medium;0.8724593495934959;medium;0.8724593495934959;medium;3.061024586148431e-05;3.061024586148431e-05;0.0
112;1;58;0.8571428571428571;medium;0.8571428571428571;medium;0.8571428571428571;medium;0.0;0.0;0.0
113;1;59;0.8671140939597315;medium;0.8706873847774559;medium;0.8706873847774559;medium;-0.003573290817724395;-0.003573290817724395;0.0
114;1;60;0.8499210110584519;medium;0.8526727509778357;medium;0.8526727509778357;medium;-0.002751739919383822;-0.002751739919383822;0.0
115;1;61;0.8058368076235854;medium;0.827033218785796;medium;0.827033218785796;medium;-0.021196411162210604;-0.021196411162210604;0.0
116;1;62;0.8322068762856303;medium;0.8389319552110249;medium;0.8389319552110249;medium;-0.006725078925394645;-0.006725078925394645;0.0
117;1;63;0.8040917544947304;medium;0.8439067571555031;medium;0.8439067571555031;medium;-0.03981500266077276;-0.03981500266077276;0.0
118;1;64;0.801404853128991;medium;0.801404853128991;medium;0.801404853128991;medium;0.0;0.0;0.0
119;1;65;0.8226289517470882;medium;0.7711267605633803;medium;0.7711267605633803;medium;0.05150219118370791;0.05150219118370791;0.0
120;1;66;0.8372591006423983;medium;0.7398661944116489;medium;0.7398661944116489;medium;0.09739290623074937;0.09739290623074937;0.0
121;1;67;0.8844011142061281;medium;0.844265298644192;medium;0.844265298644192;medium;0.04013581556193613;0.04013581556193613;0.0
122;1;68;0.8988982501620221;medium;0.8712585647313379;medium;0.8712585647313379;medium;0.02763968543068418;0.02763968543068418;0.0
123;1;69;0.903367496339678;medium;0.9006622516556292;medium;0.9006622516556292;medium;0.0027052446840488686;0.0027052446840488686;0.0
124;1;70;0.9215469613259668;medium;0.9221296631655196;medium;0.9221296631655196;medium;-0.0005827018395527794;-0.0005827018395527794;0.0
125;1;71;0.9145009416195856;medium;0.9148382298252138;medium;0.9148382298252138;medium;-0.0003372882056281723;-0.0003372882056281723;0.0
126;1;72;0.9212690951821386;small;0.9149897330595482;small;0.9149897330595482;small;0.006279362122590393;0.006279362122590393;0.0
127;1;73;0.8889776357827476;small;0.9162956366874444;small;0.9162956366874444;small;-0.027318000904696826;-0.027318000904696826;0.0
128;1;74;0.8990406578346277;small;0.7925170068027211;small;0.7925170068027211;small;0.10652365103190664;0.10652365103190664;0.0
129;1;75;0.89470871191876;small;0.7669576897246474;small;0.7669576897246474;small;0.1277510221941126;0.1277510221941126;0.0
130;1;76;0.79833246482543;small;0.7871064467766117;small;0.7871064467766117;small;0.011226018048818287;0.011226018048818287;0.0
131;1;77;0.7495361781076066;small;0.7556935817805382;small;0.7556935817805382;small;-0.006157403672931605;-0.006157403672931605;0.0
132;1;78;0.7422360248447205;tiny;0.7674074074074074;tiny;0.7674074074074074;tiny;-0.025171382562686917;-0.025171382562686917;0.0
133;1;79;0.7862903225806451;tiny;0.7937743190661478;tiny;0.7937743190661478;tiny;-0.007483996485502686;-0.007483996485502686;0.0
134;1;80;0.5708582834331337;tiny;0.7654986522911051;tiny;0.7654986522911051;tiny;-0.19464036885797142;-0.19464036885797142;0.0
135;1;81;0.0029573549417401;tiny;0.0029573549417401;tiny;0.0029573549417401;tiny;0.0;0.0;0.0
136;2;61;0.0102340407683919;tiny;0.0109534925480337;tiny;0.0109534925480337;tiny;-0.0007194517796418002;-0.0007194517796418002;0.0
137;2;62;0.0239541746224613;tiny;0.0766028309741881;tiny;0.0766028309741881;tiny;-0.0526486563517268;-0.0526486563517268;0.0
138;2;63;0.0380267214799588;tiny;0.0489094514210178;tiny;0.0489094514210178;tiny;-0.010882729941058995;-0.010882729941058995;0.0
139;2;64;0.0545608108108108;tiny;0.0545608108108108;tiny;0.0545608108108108;tiny;0.0;0.0;0.0
140;2;65;0.1456804065499717;tiny;0.064158743282348;tiny;0.064158743282348;tiny;0.0815216632676237;0.0815216632676237;0.0
141;2;66;0.0797987683233584;tiny;0.0767114149920787;tiny;0.0767114149920787;tiny;0.003087353331279699;0.003087353331279699;0.0
142;2;67;0.1769971288633677;tiny;0.1681373335472485;tiny;0.1681373335472485;tiny;0.00885979531611919;0.00885979531611919;0.0
143;2;68;0.2347227842978551;small;0.2256370355961875;small;0.2256370355961875;small;0.00908574870166759;0.00908574870166759;0.0
144;2;69;0.2331790672837308;small;0.4173303599872571;small;0.4173303599872571;small;-0.1841512927035263;-0.1841512927035263;0.0
145;2;70;0.1339629915188897;small;0.4423933800127307;small;0.4423933800127307;small;-0.30843038849384097;-0.30843038849384097;0.0
146;2;71;0.1336923219756754;small;0.4638242894056847;small;0.4638242894056847;small;-0.3301319674300093;-0.3301319674300093;0.0
147;2;72;0.12660123107636;small;0.4409631563678561;small;0.4409631563678561;small;-0.3143619252914961;-0.3143619252914961;0.0
148;2;73;0.1374715062247939;small;0.4518925166136954;small;0.4518925166136954;small;-0.31442101038890147;-0.31442101038890147;0.0
149;2;74;0.1511639831812121;small;0.3439252336448598;small;0.3439252336448598;small;-0.19276125046364767;-0.19276125046364767;0.0
150;2;75;0.1383380983122752;small;0.3534971644612476;small;0.3534971644612476;small;-0.21515906614897243;-0.21515906614897243;0.0
151;2;76;0.1382549074856767;small;0.3619375461027784;small;0.3619375461027784;small;-0.2236826386171017;-0.2236826386171017;0.0
152;2;77;0.1466872110939907;small;0.3481228668941979;small;0.3481228668941979;small;-0.20143565580020723;-0.20143565580020723;0.0
153;2;78;0.2286757384666445;small;0.4694226170140075;small;0.4694226170140075;small;-0.240746878547363;-0.240746878547363;0.0
154;2;79;0.2336051045728465;small;0.4419073203492277;small;0.4419073203492277;small;-0.2083022157763812;-0.2083022157763812;0.0
155;2;80;0.155637537468296;small;0.4050480769230769;small;0.4050480769230769;small;-0.24941053945478092;-0.24941053945478092;0.0
156;2;81;0.1616161616161616;small;0.4369426751592357;small;0.4369426751592357;small;-0.2753265135430741;-0.2753265135430741;0.0
157;2;82;0.2700914574820003;small;0.5499207606973059;small;0.5499207606973059;small;-0.2798293032153056;-0.2798293032153056;0.0
158;2;83;0.2896130346232179;small;0.4458398744113029;small;0.4458398744113029;small;-0.156226839788085;-0.156226839788085;0.0
159;2;84;0.3097672395040243;small;0.4357405140758874;small;0.4357405140758874;small;-0.12597327457186308;-0.12597327457186308;0.0
160;2;85;0.4555420219244823;small;0.5028571428571429;small;0.5028571428571429;small;-0.047315120932660604;-0.047315120932660604;0.0
161;2;86;0.5801354401805869;small;0.5363478260869565;small;0.5363478260869565;small;0.04378761409363041;0.04378761409363041;0.0
162;2;87;0.6680672268907563;small;0.6252457727093983;small;0.6252457727093983;small;0.042821454181357965;0.042821454181357965;0.0
163;2;88;0.5931893079458074;small;0.6697019867549668;small;0.6697019867549668;small;-0.07651267880915946;-0.07651267880915946;0.0
164;2;89;0.5350112939657954;small;0.6761827079934747;small;0.6761827079934747;small;-0.1411714140276793;-0.1411714140276793;0.0
165;2;90;0.5798000689417442;small;0.6892282294676021;small;0.6892282294676021;small;-0.10942816052585791;-0.10942816052585791;0.0
166;2;91;0.5826825127334465;small;0.7228306655433867;small;0.7228306655433867;small;-0.1401481528099402;-0.1401481528099402;0.0
167;2;92;0.6633165829145728;small;0.7496957403651116;small;0.7496957403651116;small;-0.0863791574505387;-0.0863791574505387;0.0
168;2;93;0.704066265060241;small;0.7706270627062707;small;0.7706270627062707;small;-0.06656079764602973;-0.06656079764602973;0.0
169;2;94;0.6116347091322717;small;0.7278358497870693;small;0.7278358497870693;small;-0.11620114065479759;-0.11620114065479759;0.0
170;2;95;0.5239073041947785;small;0.683505549177191;small;0.683505549177191;small;-0.15959824498241248;-0.15959824498241248;0.0
171;2;96;0.4558860284928768;small;0.5954946131243879;small;0.5954946131243879;small;-0.1396085846315111;-0.1396085846315111;0.0
172;2;97;0.4117082533589251;small;0.5096639904846862;small;0.5096639904846862;small;-0.09795573712576117;-0.09795573712576117;0.0
173;2;98;0.3506912442396313;small;0.3577809120827456;small;0.3577809120827456;small;-0.007089667843114322;-0.007089667843114322;0.0
174;2;99;0.345708775313404;small;0.345708775313404;small;0.345708775313404;small;0.0;0.0;0.0
175;2;100;0.2951750236518448;small;0.1770966368667518;small;0.1770966368667518;small;0.11807838678509297;0.11807838678509297;0.0
176;2;101;0.2395474667978357;tiny;0.1413848163739294;tiny;0.1413848163739294;tiny;0.09816265042390629;0.09816265042390629;0.0
177;2;102;0.1679790026246719;tiny;0.1213598808072599;tiny;0.1213598808072599;tiny;0.04661912181741201;0.04661912181741201;0.0
178;2;103;0.0856683509416628;tiny;0.0730799373040752;tiny;0.0730799373040752;tiny;0.0125884136375876;0.0125884136375876;0.0
179;2;104;0.0597502401536983;tiny;0.0584147257700976;tiny;0.0584147257700976;tiny;0.0013355143836007027;0.0013355143836007027;0.0
180;2;105;0.047268634750238;tiny;0.0475402699172834;tiny;0.0475402699172834;tiny;-0.0002716351670453976;-0.0002716351670453976;0.0
181;2;106;0.0378950852225715;tiny;0.0399093760892296;tiny;0.0399093760892296;tiny;-0.0020142908666581014;-0.0020142908666581014;0.0
182;2;107;0.0293864925244887;tiny;0.0356101624323198;tiny;0.0356101624323198;tiny;-0.0062236699078311;-0.0062236699078311;0.0
183;2;108;0.0252860834256183;tiny;0.0292391420339344;tiny;0.0292391420339344;tiny;-0.003953058608316101;-0.003953058608316101;0.0
184;2;109;0.0104946069381012;tiny;0.0103656780881082;tiny;0.0103656780881082;tiny;0.00012892884999299997;0.00012892884999299997;0.0
185;3;55;0.0184724689165186;tiny;0.0113574314731899;tiny;0.0113574314731899;tiny;0.0071150374433286995;0.0071150374433286995;0.0
186;3;56;0.0589140470433062;tiny;0.0308826918644849;tiny;0.0308826918644849;tiny;0.028031355178821302;0.028031355178821302;0.0
187;3;57;0.1980487804878049;tiny;0.8181818181818182;tiny;0.8181818181818182;tiny;-0.6201330376940133;-0.6201330376940133;0.0
188;3;58;0.8257756563245824;tiny;0.8345864661654135;tiny;0.8345864661654135;tiny;-0.008810809840831157;-0.008810809840831157;0.0
189;3;59;0.8588744588744589;tiny;0.8618881118881119;tiny;0.8618881118881119;tiny;-0.0030136530136529727;-0.0030136530136529727;0.0
190;3;60;0.8895567242674681;small;0.8432523051131601;small;0.8432523051131601;small;0.04630441915430805;0.04630441915430805;0.0
191;3;61;0.8940438871473354;small;0.8496824276640791;small;0.8496824276640791;small;0.044361459483256316;0.044361459483256316;0.0
192;3;62;0.8898582333696837;small;0.8248175182481752;small;0.8248175182481752;small;0.06504071512150855;0.06504071512150855;0.0
193;3;63;0.9267849022282856;small;0.8628904182106935;small;0.8628904182106935;small;0.06389448401759212;0.06389448401759212;0.0
194;3;64;0.9448545375597048;small;0.8887837198296261;small;0.8887837198296261;small;0.056070817730078715;0.056070817730078715;0.0
195;3;65;0.8986212489862125;small;0.8676032354193274;small;0.8676032354193274;small;0.03101801356688516;0.03101801356688516;0.0
196;3;66;0.8726016884113584;medium;0.8227642276422764;medium;0.8227642276422764;medium;0.04983746076908202;0.04983746076908202;0.0
197;3;67;0.8629842180774749;medium;0.8123100303951368;medium;0.8123100303951368;medium;0.05067418768233811;0.05067418768233811;0.0
198;3;68;0.8334461746784022;medium;0.7860199714693296;medium;0.7860199714693296;medium;0.04742620320907265;0.04742620320907265;0.0
199;3;69;0.8227085315572471;medium;0.7817460317460317;medium;0.7817460317460317;medium;0.04096249981121536;0.04096249981121536;0.0
200;3;70;0.8753254266705236;medium;0.7841772151898734;medium;0.7841772151898734;medium;0.09114821148065022;0.09114821148065022;0.0
201;3;71;0.8351063829787234;medium;0.7841191066997518;medium;0.7841191066997518;medium;0.050987276278971594;0.050987276278971594;0.0
202;3;72;0.8363847718686428;medium;0.786345626333435;medium;0.786345626333435;medium;0.05003914553520783;0.05003914553520783;0.0
203;3;73;0.8515625;medium;0.8052401746724891;medium;0.8052401746724891;medium;0.046322325327510905;0.046322325327510905;0.0
204;3;74;0.849480021893815;medium;0.8317107093184979;medium;0.8317107093184979;medium;0.01776931257531711;0.01776931257531711;0.0
205;3;75;0.8644245927482922;medium;0.8503727369542066;medium;0.8503727369542066;medium;0.014051855794085633;0.014051855794085633;0.0
206;3;76;0.8551129155036793;medium;0.8439425051334702;medium;0.8439425051334702;medium;0.01117041037020905;0.01117041037020905;0.0
207;3;77;0.8807646356033453;large;0.8185952501263264;large;0.8185952501263264;large;0.06216938547701889;0.06216938547701889;0.0
208;3;78;0.9066545537133772;large;0.862680217442685;large;0.862680217442685;large;0.04397433627069225;0.04397433627069225;0.0
209;3;79;0.8964908408739792;large;0.8203180631379065;large;0.8203180631379065;large;0.07617277773607278;0.07617277773607278;0.0
210;3;80;0.8851884312007011;large;0.8205485820548583;large;0.8205485820548583;large;0.06463984914584286;0.06463984914584286;0.0
211;3;81;0.8695838695838696;large;0.8656909169177788;large;0.8656909169177788;large;0.0038929526660907987;0.0038929526660907987;0.0
212;3;82;0.8945320499692812;large;0.8776529338327091;large;0.8776529338327091;large;0.016879116136572003;0.016879116136572003;0.0
213;3;83;0.9069069069069068;large;0.8890248878008976;large;0.8890248878008976;large;0.017882019106009173;0.017882019106009173;0.0
214;3;84;0.9185909980430528;large;0.9006384676775738;large;0.9006384676775738;large;0.017952530365478947;0.017952530365478947;0.0
215;3;85;0.9220023282887078;large;0.8912083500602168;large;0.8912083500602168;large;0.030793978228490948;0.030793978228490948;0.0
216;3;86;0.9257692307692308;large;0.8883524441762221;large;0.8883524441762221;large;0.03741678659300873;0.03741678659300873;0.0
217;3;87;0.889114129333063;large;0.8921647819063004;large;0.8921647819063004;large;-0.0030506525732374445;-0.0030506525732374445;0.0
218;3;88;0.8777891504605937;large;0.8953722334004024;large;0.8953722334004024;large;-0.017583082939808703;-0.017583082939808703;0.0
219;3;89;0.8862104187946884;large;0.8707200664038183;large;0.8707200664038183;large;0.015490352390870155;0.015490352390870155;0.0
220;3;90;0.9057368741131158;large;0.8885666942833471;large;0.8885666942833471;large;0.01717017982976865;0.01717017982976865;0.0
221;3;91;0.9094262295081968;large;0.9010989010989012;large;0.9010989010989012;large;0.00832732840929562;0.00832732840929562;0.0
222;3;92;0.901952638138762;large;0.909577754891864;large;0.909577754891864;large;-0.007625116753101957;-0.007625116753101957;0.0
223;3;93;0.906112161310649;large;0.9298817774154096;large;0.9298817774154096;large;-0.023769616104760583;-0.023769616104760583;0.0
224;3;94;0.9;large;0.9121837125239208;large;0.9121837125239208;large;-0.012183712523920809;-0.012183712523920809;0.0
225;3;95;0.9349541480059714;large;0.9286328460877042;large;0.9286328460877042;large;0.006321301918267186;0.006321301918267186;0.0
226;3;96;0.957286432160804;large;0.9381035996488148;large;0.9381035996488148;large;0.019182832511989156;0.019182832511989156;0.0
227;3;97;0.9405554280468212;medium;0.9286380597014924;medium;0.9286380597014924;medium;0.01191736834532886;0.01191736834532886;0.0
228;3;98;0.9278951201747996;medium;0.8956653225806451;medium;0.8956653225806451;medium;0.03222979759415445;0.03222979759415445;0.0
229;3;99;0.946719289590528;medium;0.9048870204939568;medium;0.9048870204939568;medium;0.04183226909657123;0.04183226909657123;0.0
230;3;100;0.9358669833729216;medium;0.9048433048433048;medium;0.9048433048433048;medium;0.03102367852961685;0.03102367852961685;0.0
231;3;101;0.9359234560742244;medium;0.685456595264938;medium;0.685456595264938;medium;0.2504668608092865;0.2504668608092865;0.0
232;3;102;0.9303621169916436;medium;0.6715151515151515;medium;0.6715151515151515;medium;0.2588469654764921;0.2588469654764921;0.0
233;3;103;0.9260780287474332;medium;0.6534012031466914;medium;0.6534012031466914;medium;0.2726768256007418;0.2726768256007418;0.0
234;3;104;0.7017883035282745;medium;0.6819541375872383;small;0.6819541375872383;small;0.019834165941036153;0.019834165941036153;0.0
235;3;105;0.7098797699947726;small;0.6970509383378016;small;0.6970509383378016;small;0.012828831656971018;0.012828831656971018;0.0
236;3;106;0.6994906621392191;small;0.694944799535154;small;0.694944799535154;small;0.004545862604065087;0.004545862604065087;0.0
237;3;107;0.6893203883495146;small;0.6820161792159303;small;0.6820161792159303;small;0.007304209133584316;0.007304209133584316;0.0
238;3;108;0.7088274044795784;small;0.7059611520428667;small;0.7059611520428667;small;0.0028662524367116804;0.0028662524367116804;0.0
239;3;109;0.7115117891816921;small;0.701280227596017;small;0.701280227596017;small;0.010231561585675064;0.010231561585675064;0.0
240;3;110;0.8619685497961561;small;0.6710963455149501;small;0.6710963455149501;small;0.190872204281206;0.190872204281206;0.0
241;3;111;0.8565965583173997;small;0.6978879706152433;small;0.6978879706152433;small;0.15870858770215635;0.15870858770215635;0.0
242;3;112;0.8217687074829932;small;0.7131474103585658;small;0.7131474103585658;small;0.10862129712442747;0.10862129712442747;0.0
243;3;113;0.8252427184466019;tiny;0.7043269230769231;tiny;0.7043269230769231;tiny;0.12091579536967878;0.12091579536967878;0.0
244;3;114;0.7490774907749077;tiny;0.7422680412371134;tiny;0.7422680412371134;tiny;0.0068094495377942765;0.0068094495377942765;0.0
245;3;115;0.722972972972973;tiny;0.7505668934240363;tiny;0.7505668934240363;tiny;-0.027593920451063236;-0.027593920451063236;0.0
246;3;116;0.7770114942528735;tiny;0.832;tiny;0.832;tiny;-0.05498850574712644;-0.05498850574712644;0.0
247;3;117;0.7882736156351792;tiny;0.8461538461538461;tiny;0.8461538461538461;tiny;-0.057880230518666975;-0.057880230518666975;0.0
248;3;118;0.7080745341614907;tiny;0.8175182481751825;tiny;0.8175182481751825;tiny;-0.1094437140136918;-0.1094437140136918;0.0
249;3;119;0.7333333333333333;tiny;0.7394957983193278;tiny;0.7394957983193278;tiny;-0.006162464985994487;-0.006162464985994487;0.0
250;3;120;0.54;tiny;0.54;tiny;0.54;tiny;0.0;0.0;0.0
251;4;80;0.0030293467970968;tiny;0.0031643483420133;tiny;0.0037094281298299;tiny;-0.0001350015449165;-0.0006800813327331001;-0.0005450797878166001
252;4;81;0.0068659883902378;tiny;0.0081711484177685;tiny;0.0111111111111111;tiny;-0.0013051600275306996;-0.004245122720873299;-0.0029399626933425994
253;4;82;0.0138223704152773;tiny;0.0532498042286609;tiny;0.0532498042286609;tiny;-0.0394274338133836;-0.0394274338133836;0.0
254;4;83;0.0211104331909701;tiny;0.0283996863838313;tiny;0.030760412686282;tiny;-0.007289253192861202;-0.009649979495311902;-0.0023607263024507004
255;4;84;0.0342686863670226;tiny;0.0427444794952681;tiny;0.0427444794952681;tiny;-0.0084757931282455;-0.0084757931282455;0.0
256;4;85;0.1024182076813655;tiny;0.1024182076813655;tiny;0.1024182076813655;tiny;0.0;0.0;0.0
257;4;86;0.3660565723793677;tiny;0.7554535017221584;tiny;0.7554535017221584;tiny;-0.38939692934279074;-0.38939692934279074;0.0
258;4;87;0.4639376218323586;small;0.405365126676602;tiny;0.405365126676602;tiny;0.058572495155756577;0.058572495155756577;0.0
259;4;88;0.7002801120448179;small;0.8206008583690987;small;0.8206008583690987;small;-0.1203207463242808;-0.1203207463242808;0.0
260;4;89;0.8359643102264928;small;0.8341566690190544;small;0.8341566690190544;small;0.0018076412074383708;0.0018076412074383708;0.0
261;4;90;0.8451816745655608;small;0.8539156626506024;small;0.8539156626506024;small;-0.008733988085041555;-0.008733988085041555;0.0
262;4;91;0.882262996941896;small;0.8909090909090909;small;0.8909090909090909;small;-0.008646093967194846;-0.008646093967194846;0.0
